No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4962, 0.0446, 0.4776, 0.0364, 0.008, 0.003, --+++, 0.19, 0.621, 1.542, 30.697, 0.012, 1.015, 4.74, 80.878
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4687, 0.0527, 0.42, 0.0638, 0.008, 0.003, +--+-, 0.127, 0.52, -2.443, -40.397, 0.012, 1.022, 2.747, 45.332
 1, ['Close_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5052, 0.0523, 0.4763, 0.0494, 0.008, 0.003, +-++-, 0.146, 1.581, 1.834, 27.498, 0.013, 1.393, 4.576, 75.184
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5027, 0.0473, 0.4475, 0.0468, 0.008, 0.003, +--++, 0.101, 0.881, 0.601, 12.311, 0.013, 1.143, 3.959, 67.59
 1, ['Close_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.527, 0.0368, 0.4883, 0.0495, 0.009, 0.003, +-+++, 0.151, 1.193, 3.174, 51.439, 0.014, 1.302, 5.39, 90.217
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5072, 0.0338, 0.4478, 0.0586, 0.008, 0.003, D--+-, 0.145, 0.723, 0.526, 10.67, 0.014, 0.871, 4.066, 69.833
 1, ['Close_proc'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4975, 0.0361, 0.4693, 0.0608, 0.008, 0.003, ---++, 0.432, -0.348, 2.073, 43.665, 0.013, 0.008, 4.47, 79.155
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, 0.008, 0.003, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5337, 0.0468, 0.482, 0.0647, 0.007, 0.003, +++-+, 0.347, 0.84, 5.634, 92.571, 0.013, 0.812, 6.546, 108.707
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5149, 0.0551, 0.339, 0.0242, 0.008, 0.003, UUUDU, 0.013, 0.273, 4.064, 66.006, 0.013, 0.415, 5.761, 95.424
 1, ['Close_proc'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.529, 0.0561, 0.4454, 0.0488, 0.008, 0.003, ++-+-, 0.263, 0.404, 0.908, 8.489, 0.014, 0.493, 4.111, 66.527
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5075, 0.0336, 0.4924, 0.0286, 0.008, 0.003, ----+, 0.278, 0.782, 0.075, 8.531, 0.013, 0.854, 3.471, 61.589
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5001, 0.0386, 0.4264, 0.0774, 0.009, 0.003, +++++, 0.132, 0.399, 4.819, 79.557, 0.013, 0.396, 5.842, 97.102
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5076, 0.0206, 0.4792, 0.0319, 0.008, 0.003, ++-++, 0.21, 1.218, 2.864, 50.099, 0.013, 1.004, 4.865, 82.372
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5203, 0.0637, 0.5105, 0.0627, 0.008, 0.003, --+--, 0.275, 0.425, 3.844, 59.906, 0.013, 0.96, 5.651, 92.374
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5014, 0.0432, 0.4216, 0.0313, 0.008, 0.003, -++++, 0.129, 1.105, 5.231, 84.049, 0.013, 0.857, 6.345, 104.445
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5093, 0.0286, 0.4905, 0.0447, 0.008, 0.003, +-+++, 0.248, 0.965, 1.85, 28.676, 0.013, 1.23, 4.655, 76.759
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4913, 0.0379, 0.4548, 0.038, 0.008, 0.003, +-+++, 0.237, -0.13, 4.255, 68.914, 0.014, 0.742, 5.785, 96.739
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4826, 0.0342, 0.4063, 0.0595, 0.008, 0.003, ---+U, 0.084, 0.212, -0.38, 4.897, 0.014, 0.328, 3.468, 64.731
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4624, 0.0244, 0.4286, 0.0318, 0.008, 0.003, +-+-+, 0.258, 0.18, 0.277, 5.551, 0.014, 0.986, 3.796, 65.058
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5087, 0.0329, 0.4761, 0.0361, 0.008, 0.003, --+++, 0.18, 0.945, 2.232, 38.631, 0.012, 1.121, 5.085, 84.846
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5086, 0.0621, 0.4667, 0.0704, 0.008, 0.003, +--++, 0.132, 0.857, 0.549, 12.372, 0.012, 1.603, 4.244, 71.716
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4921, 0.0216, 0.4733, 0.0119, 0.008, 0.003, --++-, 0.157, 1.063, 2.059, 33.783, 0.013, 1.013, 4.688, 78.326
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4812, 0.0565, 0.457, 0.0467, 0.008, 0.003, --++-, 0.162, 0.766, 2.72, 46.657, 0.013, 0.808, 5.019, 84.763
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5099, 0.054, 0.4911, 0.0654, 0.008, 0.003, +-+++, 0.202, 0.719, 2.665, 44.964, 0.014, 1.384, 5.135, 86.979
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4814, 0.0477, 0.4645, 0.0542, 0.008, 0.003, +--+-, 0.165, 0.856, 0.844, 13.423, 0.014, 1.353, 4.225, 71.209
 1, ['Close_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4837, 0.0266, 0.4617, 0.0321, 0.008, 0.003, +-+++, 0.222, 0.905, 2.183, 34.493, 0.012, 1.169, 5.06, 82.777
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4763, 0.0396, 0.4119, 0.0371, 0.008, 0.003, +-++-, 0.092, 0.986, 1.838, 30.52, 0.012, 1.321, 4.888, 80.79
 1, ['Close_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4706, 0.0464, 0.4012, 0.069, 0.008, 0.003, --D-+, 0.112, 0.52, -3.657, -53.048, 0.013, 0.738, 1.83, 34.91
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4895, 0.0516, 0.4121, 0.0584, 0.008, 0.003, ++-+-, 0.088, 0.92, 0.765, 12.098, 0.013, 0.947, 4.041, 67.484
 1, ['Close_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4985, 0.0339, 0.4309, 0.0678, 0.008, 0.003, D--++, 0.171, -0.127, -3.152, -44.982, 0.014, 0.535, 2.227, 42.006
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4816, 0.0643, 0.4077, 0.0658, 0.008, 0.003, D--+-, 0.123, 0.177, -3.444, -54.31, 0.014, 0.703, 2.081, 37.343
 1, ['Close_proc'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5001, 0.0482, 0.456, 0.0409, 0.008, 0.003, +--++, 0.348, 0.177, 2.57, 46.645, 0.013, 0.464, 4.718, 80.645
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4879, 0.0534, 0.4809, 0.0452, 0.008, 0.003, --+--, 0.499, -0.231, 2.661, 37.951, 0.013, 0.302, 5.06, 81.397
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5116, 0.0203, 0.4347, 0.0553, 0.008, 0.003, ++--+, 0.243, 0.432, 0.147, 1.372, 0.014, 0.662, 3.731, 62.968
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5178, 0.0615, 0.502, 0.0541, 0.008, 0.003, +--++, 0.235, 0.776, 2.321, 34.927, 0.013, 0.785, 4.593, 74.786
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5229, 0.0516, 0.4733, 0.0851, 0.008, 0.003, +-++-, 0.137, 0.588, 5.412, 86.027, 0.013, 0.554, 6.139, 100.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0633, 0.4432, 0.065, 0.008, 0.003, +--++, 0.189, 0.883, -1.883, -25.789, 0.013, 0.658, 2.491, 44.428
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4933, 0.032, 0.4692, 0.0384, 0.008, 0.003, +-++-, 0.346, 0.21, 2.451, 39.178, 0.013, 1.047, 4.955, 82.01
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4934, 0.024, 0.4727, 0.04, 0.008, 0.003, ---+-, 0.108, 0.342, -1.187, -21.904, 0.013, 0.619, 3.136, 51.469
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5257, 0.0437, 0.4872, 0.0499, 0.008, 0.003, +-+++, 0.175, 0.444, 6.624, 106.949, 0.013, 0.884, 7.042, 115.896
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4944, 0.0735, 0.4702, 0.0907, 0.008, 0.003, +----, 0.266, -0.017, -1.792, -36.065, 0.014, 0.569, 2.761, 44.249
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5117, 0.0501, 0.4357, 0.1046, 0.008, 0.003, +-D++, 0.11, 0.849, 1.975, 37.308, 0.014, 0.898, 4.645, 80.936
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4884, 0.0354, 0.4524, 0.065, 0.008, 0.004, ++--+, 0.289, 1.049, 0.152, 7.384, 0.014, 1.347, 3.733, 65.974
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5111, 0.0244, 0.4905, 0.0394, 0.008, 0.003, -++++, 0.125, 1.287, 2.989, 55.024, 0.012, 1.184, 5.464, 93.042
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.0305, 0.4444, 0.0322, 0.008, 0.003, +----, 0.122, 0.715, -0.563, -9.469, 0.012, 1.286, 3.688, 60.796
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4975, 0.0638, 0.4381, 0.0594, 0.008, 0.003, ++-+-, 0.112, 0.489, 1.04, 11.328, 0.013, 0.627, 4.179, 67.098
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4948, 0.0575, 0.4596, 0.0642, 0.008, 0.003, +--+-, 0.122, 0.927, -0.558, -12.665, 0.013, 1.065, 3.38, 55.102
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.493, 0.0482, 0.4591, 0.084, 0.008, 0.003, +----, 0.165, -0.27, -3.701, -62.228, 0.014, 0.64, 1.952, 33.384
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4873, 0.0456, 0.4528, 0.0603, 0.008, 0.003, +--++, 0.136, 0.305, 0.308, 11.65, 0.014, 1.01, 3.957, 70.322
 1, ['Close_norm'], None, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5039, 0.0442, 0.4832, 0.0545, 0.008, 0.003, ++-++, 0.152, 0.77, 2.295, 37.261, 0.012, 0.871, 5.117, 84.161
 1, ['Close_norm'], SAX, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4888, 0.0388, 0.4355, 0.0683, 0.008, 0.003, U--+-, 0.1, 0.528, -2.873, -43.659, 0.012, 0.874, 2.533, 43.7
 1, ['Close_norm'], None, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4999, 0.0331, 0.4835, 0.0396, 0.008, 0.003, -++++, 0.184, 1.258, 3.176, 58.794, 0.013, 1.107, 5.247, 90.831
 1, ['Close_norm'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4974, 0.0441, 0.4333, 0.0653, 0.008, 0.003, +--++, 0.112, 0.961, 0.584, 13.431, 0.013, 1.024, 3.951, 68.15
 1, ['Close_norm'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4872, 0.0314, 0.4614, 0.0485, 0.008, 0.003, +-+--, 0.111, 1.114, 1.683, 24.121, 0.014, 1.473, 4.644, 76.558
 1, ['Close_norm'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4901, 0.0227, 0.4424, 0.048, 0.008, 0.003, +-++-, 0.105, 0.737, -0.531, -12.927, 0.014, 1.083, 3.537, 58.034
 1, ['Close_proc'], None, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5026, 0.0411, 0.4973, 0.0425, 0.008, 0.003, --+--, 0.464, 0.03, 0.944, 9.25, 0.013, 0.433, 3.905, 61.948
 1, ['Close_proc'], SAX, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4571, 0.0331, 0.3133, 0.0152, 0.008, 0.003, UDDDU, 0.013, -0.69, -4.604, -69.862, 0.013, -0.222, 1.131, 22.392
 1, ['Close_proc'], None, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5202, 0.046, 0.5059, 0.0447, 0.008, 0.003, -++-+, 0.461, 0.351, 0.943, 11.127, 0.013, 0.329, 4.201, 67.984
 1, ['Close_proc'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5229, 0.0523, 0.3426, 0.0231, 0.008, 0.003, UUUDD, 0.013, 0.32, 1.401, 11.322, 0.013, 0.439, 4.43, 68.082
 1, ['Close_proc'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.477, 0.0589, 0.4678, 0.0591, 0.008, 0.003, +++--, 0.512, -0.231, -0.758, -27.785, 0.014, -0.214, 3.278, 48.39
 1, ['Close_proc'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, 0.008, 0.003, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5175, 0.0457, 0.5068, 0.0461, 0.011, 0.006, +---+, 0.283, 0.383, 0.151, 9.472, 0.013, 0.756, 3.508, 62.059
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5279, 0.0309, 0.5016, 0.062, 0.008, 0.003, +-+-+, 0.185, -0.11, 1.098, 19.354, 0.013, 0.415, 3.982, 67.0
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4974, 0.0422, 0.494, 0.0426, 0.008, 0.003, ---+-, 0.212, 1.007, -1.965, -30.254, 0.013, 0.913, 2.45, 42.196
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5173, 0.0539, 0.5053, 0.0573, 0.008, 0.003, +++-+, 0.364, 0.144, 2.256, 36.25, 0.013, 0.298, 4.857, 80.546
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4797, 0.0678, 0.473, 0.0711, 0.008, 0.003, ++---, 0.154, 0.966, -1.217, -26.087, 0.013, 1.239, 3.121, 49.378
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5068, 0.0331, 0.4893, 0.0363, 0.008, 0.003, +-+--, 0.234, -0.59, -0.608, -17.605, 0.013, -0.008, 3.425, 53.619
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4854, 0.0443, 0.4778, 0.0443, 0.008, 0.003, +-+-+, 0.286, -0.677, 0.033, 2.759, 0.014, 0.278, 3.674, 63.661
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4536, 0.0273, 0.3955, 0.0512, 0.008, 0.003, +---U, 0.127, -0.451, -3.242, -46.826, 0.014, -0.248, 2.036, 38.869
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4682, 0.048, 0.4625, 0.047, 0.008, 0.004, +--+-, 0.298, -0.573, -3.018, -48.936, 0.014, -0.136, 2.148, 37.814
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5488, 0.0597, 0.5408, 0.0618, 0.013, 0.009, +++++, 0.17, 1.636, 6.507, 103.636, 0.012, 1.389, 7.223, 117.348
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4964, 0.0613, 0.47, 0.0597, 0.008, 0.003, +--+-, 0.15, 0.266, -1.185, -18.767, 0.012, 0.769, 3.377, 56.146
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4975, 0.0698, 0.4606, 0.0875, 0.008, 0.003, +--+-, 0.117, 0.756, 0.788, 7.902, 0.013, 1.047, 4.053, 65.385
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5186, 0.0626, 0.496, 0.0777, 0.008, 0.003, ++-+-, 0.125, 1.052, 0.759, 6.825, 0.013, 1.175, 4.038, 64.847
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5159, 0.0377, 0.4926, 0.0457, 0.009, 0.003, ++++-, 0.12, 1.135, 4.453, 66.812, 0.014, 1.248, 6.029, 97.903
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5015, 0.0362, 0.4886, 0.0307, 0.008, 0.003, --+++, 0.191, 0.259, 1.598, 29.632, 0.014, 0.674, 4.602, 79.314
 1, ['Close_norm'], None, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4886, 0.0684, 0.462, 0.0883, 0.009, 0.003, +--++, 0.147, 0.859, -1.167, -13.47, 0.012, 0.903, 3.386, 58.795
 1, ['Close_norm'], SAX, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4689, 0.037, 0.4063, 0.0561, 0.008, 0.003, U--+-, 0.085, 0.405, -2.833, -45.239, 0.012, 0.969, 2.553, 42.91
 1, ['Close_norm'], None, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5052, 0.0498, 0.4715, 0.057, 0.008, 0.003, -+--+, 0.232, 0.789, -1.22, -12.798, 0.013, 0.916, 3.049, 55.035
 1, ['Close_norm'], SAX, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4921, 0.0386, 0.4255, 0.0648, 0.008, 0.003, ++-++, 0.109, 0.749, -1.1, -16.137, 0.013, 0.898, 3.109, 53.366
 1, ['Close_norm'], None, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.51, 0.019, 0.4886, 0.034, 0.009, 0.003, +-+--, 0.16, 1.194, 1.703, 24.26, 0.014, 1.229, 4.654, 76.627
