No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5297, 0.0443, 0.5175, 0.0558, NaN, NaN, +-+++, 0.228, 0.924, 4.48, 74.961, 0.014, 1.476, 6.043, 101.978
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5011, 0.0343, 0.4909, 0.0369, NaN, NaN, +-+-+, 0.239, -0.124, -0.055, 4.069, 0.012, 0.646, 3.942, 67.564
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4837, 0.0406, 0.4338, 0.0385, NaN, NaN, +--+-, 0.165, 0.654, -0.663, -12.373, 0.012, 1.321, 3.638, 59.344
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5026, 0.0258, 0.4952, 0.0224, NaN, NaN, +-++-, 0.223, 1.098, 1.616, 25.611, 0.013, 1.115, 4.467, 74.24
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.508, 0.0354, 0.4854, 0.0564, NaN, NaN, +--+-, 0.186, 0.908, -0.626, -11.211, 0.013, 1.145, 3.346, 55.829
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4986, 0.0327, 0.4806, 0.026, NaN, NaN, +--++, 0.251, 0.774, -1.367, -18.944, 0.014, 1.068, 3.119, 55.026
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4789, 0.0543, 0.4456, 0.0458, NaN, NaN, --+--, 0.205, 0.193, 0.477, -1.263, 0.014, 0.574, 4.041, 63.866
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5252, 0.027, 0.5157, 0.0303, NaN, NaN, +++++, 0.333, 1.211, 4.152, 68.976, 0.013, 1.063, 5.509, 91.811
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4875, 0.0576, 0.4603, 0.0716, NaN, NaN, +--+-, 0.177, 0.896, 0.05, 0.982, 0.013, 0.912, 3.458, 57.814
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5304, 0.0321, 0.5261, 0.0317, NaN, NaN, ---++, 0.262, 1.488, 0.018, 4.803, 0.013, 0.972, 3.442, 59.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5635, 0.0491, 0.56, 0.051, NaN, NaN, +-++-, 0.45, 0.641, 5.69, 89.726, 0.013, 0.84, 6.574, 107.284
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4879, 0.0393, 0.4664, 0.0229, NaN, NaN, --++-, 0.156, 0.005, -0.392, -3.71, 0.013, 0.442, 3.533, 60.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.539, 0.0284, 0.5305, 0.0244, NaN, NaN, +-+-+, 0.315, 0.762, 1.968, 35.017, 0.013, 1.112, 4.714, 79.929
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5144, 0.033, 0.5022, 0.0236, NaN, NaN, +++-+, 0.459, 0.877, 4.546, 69.738, 0.014, 0.975, 5.93, 97.151
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5376, 0.0276, 0.5051, 0.052, NaN, NaN, +--++, 0.122, 0.392, 3.065, 58.775, 0.014, 0.647, 5.19, 91.67
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5376, 0.0148, 0.5188, 0.0222, NaN, NaN, +--++, 0.353, 0.39, 0.824, 16.015, 0.014, 0.569, 4.07, 70.29
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5135, 0.0397, 0.4879, 0.0491, NaN, NaN, +-+++, 0.192, 1.183, 3.73, 66.153, 0.012, 1.266, 5.834, 98.607
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5188, 0.0705, 0.4953, 0.0773, NaN, NaN, --+++, 0.195, 0.511, 5.155, 83.551, 0.012, 0.769, 6.547, 107.306
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.484, 0.0213, 0.4788, 0.0213, NaN, NaN, ++---, 0.338, 0.133, -1.467, -28.392, 0.013, 0.366, 2.925, 47.239
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5053, 0.0537, 0.4941, 0.0641, NaN, NaN, +++--, 0.223, 0.529, 2.471, 28.404, 0.013, 0.837, 4.895, 75.636
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5127, 0.0609, 0.4817, 0.0652, NaN, NaN, +--++, 0.228, 0.97, -0.282, -2.06, 0.014, 1.045, 3.662, 63.468
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4957, 0.0393, 0.4779, 0.0534, NaN, NaN, +-+++, 0.216, 0.904, 1.816, 30.168, 0.014, 1.253, 4.711, 79.582
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4886, 0.0413, 0.4645, 0.0522, NaN, NaN, +--++, 0.267, 0.225, 1.479, 33.392, 0.012, 0.853, 4.709, 82.226
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4887, 0.0562, 0.4442, 0.0598, NaN, NaN, +--+-, 0.185, 0.502, -1.334, -20.796, 0.012, 0.984, 3.302, 55.132
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5158, 0.04, 0.5079, 0.0369, NaN, NaN, +---+, 0.276, 0.554, 0.635, 9.055, 0.013, 0.766, 3.976, 65.962
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4974, 0.0205, 0.4698, 0.036, NaN, NaN, +-+--, 0.215, 0.75, 1.913, 24.698, 0.013, 1.032, 4.615, 73.783
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4614, 0.0388, 0.4229, 0.0456, NaN, NaN, +----, 0.202, 0.303, -3.811, -64.638, 0.014, 1.424, 1.897, 32.179
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4816, 0.0376, 0.4431, 0.0474, NaN, NaN, +-++-, 0.148, 0.563, -1.581, -30.965, 0.014, 1.309, 3.012, 49.015
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5202, 0.0477, 0.5141, 0.0454, NaN, NaN, ++-++, 0.376, 1.417, 3.604, 63.792, 0.013, 1.375, 5.235, 89.219
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5229, 0.0628, 0.4912, 0.0826, NaN, NaN, +--+-, 0.182, 0.179, -2.02, -33.499, 0.013, 0.122, 2.423, 40.573
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5278, 0.0148, 0.5213, 0.019, NaN, NaN, +---+, 0.341, 0.508, -1.443, -24.066, 0.013, 0.865, 2.711, 45.29
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5364, 0.0233, 0.5303, 0.0251, NaN, NaN, +-+-+, 0.442, 0.554, 6.008, 99.464, 0.013, 0.88, 6.734, 112.153
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5041, 0.0547, 0.4926, 0.0528, NaN, NaN, -+++-, 0.197, 0.804, 4.625, 74.542, 0.013, 0.739, 6.042, 99.692
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4956, 0.0793, 0.4937, 0.0778, NaN, NaN, --+-+, 0.385, 0.778, 3.964, 72.243, 0.013, 1.055, 5.712, 98.542
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5347, 0.0411, 0.5242, 0.0381, NaN, NaN, +-+-+, 0.422, 0.041, 1.748, 26.696, 0.014, 0.605, 4.531, 75.63
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5116, 0.0462, 0.4499, 0.0594, NaN, NaN, +--++, 0.118, 0.871, 1.722, 38.884, 0.014, 1.132, 4.518, 81.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5001, 0.0233, 0.474, 0.0426, NaN, NaN, +--++, 0.309, -0.972, -1.423, -20.729, 0.014, -0.023, 2.946, 51.918
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4985, 0.0643, 0.486, 0.0688, NaN, NaN, -++++, 0.279, 0.982, 2.133, 38.488, 0.012, 1.135, 5.036, 84.774
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4987, 0.0114, 0.4857, 0.0185, NaN, NaN, --+-+, 0.277, 0.474, -0.117, 0.63, 0.012, 0.939, 3.911, 65.845
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.524, 0.0187, 0.5116, 0.0235, NaN, NaN, +++++, 0.295, 0.759, 4.027, 64.312, 0.013, 0.772, 5.672, 93.591
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5318, 0.0692, 0.5205, 0.0765, NaN, NaN, +-+-+, 0.199, 0.732, 3.513, 53.544, 0.013, 0.905, 5.415, 88.206
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5384, 0.0544, 0.5181, 0.0492, NaN, NaN, +--++, 0.267, 0.602, -0.93, -9.892, 0.014, 1.091, 3.338, 59.551
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5011, 0.0612, 0.4836, 0.0776, NaN, NaN, -+-++, 0.259, 0.711, -0.335, -0.823, 0.014, 0.83, 3.635, 64.086
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5235, 0.0762, 0.5018, 0.0766, NaN, NaN, +-+++, 0.279, 0.99, 4.96, 88.13, 0.012, 1.086, 6.449, 109.595
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4738, 0.0542, 0.4186, 0.0744, NaN, NaN, +--+-, 0.177, 0.772, -1.437, -22.641, 0.012, 1.49, 3.251, 54.209
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5028, 0.0277, 0.4912, 0.0335, NaN, NaN, +-++-, 0.237, 0.917, 1.63, 21.323, 0.013, 1.031, 4.474, 72.096
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4788, 0.0386, 0.4593, 0.0164, NaN, NaN, +-+--, 0.215, 0.677, 2.869, 40.301, 0.013, 0.844, 5.094, 81.585
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5156, 0.0113, 0.4895, 0.0202, NaN, NaN, ---++, 0.242, 0.896, -1.817, -22.839, 0.014, 0.894, 2.894, 53.078
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4959, 0.0462, 0.4614, 0.0434, NaN, NaN, +--+-, 0.179, 0.176, -1.684, -27.357, 0.014, 0.999, 2.961, 50.819
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.553, 0.027, 0.5496, 0.0272, NaN, NaN, ++-++, 0.328, 1.163, 5.478, 93.805, 0.013, 0.779, 6.172, 104.225
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5027, 0.0648, 0.469, 0.0922, NaN, NaN, ++-+-, 0.162, 0.158, -1.385, -28.687, 0.013, -0.063, 2.74, 42.979
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5027, 0.0621, 0.4988, 0.0612, NaN, NaN, -+-+-, 0.308, 0.374, -2.203, -39.421, 0.013, -0.111, 2.331, 37.613
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4662, 0.0527, 0.4568, 0.0476, NaN, NaN, --+--, 0.434, -0.49, -1.653, -30.263, 0.013, 0.041, 2.903, 47.289
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5226, 0.0754, 0.498, 0.0771, NaN, NaN, ---++, 0.213, 0.017, 1.733, 46.216, 0.013, 0.44, 4.596, 85.529
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5256, 0.0465, 0.5226, 0.0441, NaN, NaN, +-+++, 0.323, 0.173, 3.5, 58.648, 0.013, 0.643, 5.479, 91.745
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5204, 0.0561, 0.5097, 0.0514, NaN, NaN, ++++-, 0.422, -0.328, 2.208, 27.971, 0.014, 0.389, 4.761, 76.268
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5116, 0.0505, 0.4882, 0.0719, NaN, NaN, +--++, 0.179, 0.782, 0.477, 8.601, 0.014, 1.017, 3.896, 66.583
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5405, 0.0404, 0.5349, 0.0397, NaN, NaN, +-++-, 0.332, 0.503, 1.695, 27.99, 0.014, 0.932, 4.505, 76.277
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5186, 0.0356, 0.4895, 0.0429, NaN, NaN, +-+++, 0.219, 1.041, 3.05, 54.83, 0.012, 1.278, 5.494, 92.945
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5088, 0.0249, 0.4825, 0.0292, NaN, NaN, +-++-, 0.257, 1.263, 2.275, 32.953, 0.012, 1.144, 5.107, 82.007
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5212, 0.0206, 0.5052, 0.0243, NaN, NaN, ++--+, 0.237, 0.303, 1.792, 32.848, 0.013, 0.643, 4.555, 77.858
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4974, 0.0357, 0.4869, 0.0384, NaN, NaN, +++-+, 0.234, 1.206, 1.407, 20.163, 0.013, 1.446, 4.362, 71.516
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5442, 0.0508, 0.5122, 0.0568, NaN, NaN, +--+-, 0.228, 1.006, -1.861, -29.638, 0.014, 0.928, 2.872, 49.679
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5041, 0.0431, 0.496, 0.0469, NaN, NaN, +-+++, 0.262, 0.853, 2.159, 34.969, 0.014, 1.042, 4.882, 81.982
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5161, 0.038, 0.4954, 0.0458, NaN, NaN, +-+-+, 0.237, 0.824, 2.32, 40.908, 0.012, 1.337, 5.129, 85.984
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4962, 0.0762, 0.4611, 0.0817, NaN, NaN, +--++, 0.18, 1.065, 1.144, 21.619, 0.012, 1.74, 4.541, 76.34
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5053, 0.0267, 0.4837, 0.0157, NaN, NaN, +-+--, 0.221, 0.496, 0.499, 4.481, 0.013, 0.999, 3.908, 63.675
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4974, 0.0324, 0.4724, 0.0182, NaN, NaN, ++---, 0.234, 0.248, -1.301, -28.994, 0.013, 0.676, 3.008, 46.937
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4728, 0.0223, 0.4384, 0.0339, NaN, NaN, ----+, 0.194, 0.685, -4.92, -76.419, 0.014, 1.036, 1.343, 26.288
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.493, 0.0284, 0.4491, 0.0556, NaN, NaN, ---+-, 0.151, 0.155, -3.872, -66.793, 0.014, 1.14, 1.867, 31.101
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5328, 0.022, 0.5296, 0.0222, NaN, NaN, ++-++, 0.298, 1.371, 3.029, 55.444, 0.013, 0.82, 4.947, 85.045
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5355, 0.0827, 0.5082, 0.0945, NaN, NaN, -+-++, 0.162, 0.339, 4.099, 74.777, 0.013, 0.345, 5.482, 94.711
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5456, 0.0335, 0.5349, 0.0325, NaN, NaN, +-++-, 0.343, 1.529, 4.82, 77.219, 0.013, 1.167, 5.843, 95.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5013, 0.0654, 0.4934, 0.0601, NaN, NaN, +-++-, 0.394, -0.103, 2.66, 40.607, 0.013, 0.571, 5.059, 82.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5309, 0.0327, 0.5181, 0.0287, NaN, NaN, ---++, 0.21, 0.641, 3.229, 63.457, 0.013, 0.737, 5.344, 94.149
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5283, 0.0415, 0.5135, 0.0401, NaN, NaN, +-+-+, 0.321, 0.053, 1.902, 33.058, 0.013, 0.838, 4.68, 78.95
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5665, 0.0385, 0.5544, 0.0455, NaN, NaN, +-+++, 0.385, 0.782, 6.351, 106.992, 0.014, 0.736, 6.833, 115.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5318, 0.024, 0.4561, 0.042, NaN, NaN, ++--+, 0.124, 1.041, 1.687, 34.132, 0.014, 1.159, 4.501, 79.348
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.057, 0.5017, 0.0584, NaN, NaN, +-+++, 0.364, 0.695, 4.275, 70.011, 0.014, 1.101, 5.795, 97.288
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5187, 0.0176, 0.5056, 0.0187, NaN, NaN, +++-+, 0.204, 1.619, 5.243, 82.017, 0.012, 1.44, 6.59, 106.539
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5063, 0.0602, 0.4767, 0.0692, NaN, NaN, --+++, 0.209, 0.664, 0.724, 15.332, 0.012, 0.858, 4.331, 73.196
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5107, 0.0144, 0.4908, 0.0121, NaN, NaN, ++++-, 0.197, 0.786, 1.734, 25.349, 0.013, 0.763, 4.526, 74.109
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.052, 0.4944, 0.0475, NaN, NaN, +-++-, 0.189, 0.687, 0.7, 8.322, 0.013, 1.012, 4.009, 65.595
